"location","date","polarity"
"Montana",2020-09-08,-0.945880037732422
"Montana",2020-09-09,-0.847356495447457
"Montana",2020-09-10,0.976786280516535
"Montana",2020-09-11,0.89747363794595
"Montana",2020-09-12,-0.854229149408638
"Montana",2020-09-13,-0.754226403776556
"Montana",2020-09-14,0.100635725073516
"Montana",2020-09-15,-0.505741622764617
"Montana",2020-09-16,-0.083318633493036
"Montana",2020-09-17,-0.683011259883642
"Montana",2020-09-18,0.828520300798118
"Montana",2020-09-19,0.671728227753192
"Montana",2020-09-20,0.168235323391855
"Montana",2020-09-21,-0.135329430457205
"Montana",2020-09-22,0.634786472190171
"Montana",2020-09-23,0.161666666666667
"Montana",2020-09-24,0.247145917266607
"Montana",2020-09-25,-0.141111111111111
"Montana",2020-09-26,-0.694464697968215
"Montana",2020-09-27,0.0986541765742004
"Montana",2020-09-28,0.65094614494592
"Montana",2020-09-29,0.979611983988434
"Montana",2020-09-30,0.16369739593938
"Montana",2020-10-01,-0.456254842225462
"Montana",2020-10-02,0.97912792628631
"Montana",2020-10-03,-0.646790753584355
"Montana",2020-10-04,-0.500448927283287
"Montana",2020-10-05,-0.244494485203177
"Montana",2020-10-06,0.242027554661036
"Montana",2020-10-07,-0.452281952835619
"Montana",2020-10-08,-0.584024370182306
"Montana",2020-10-09,0.410282699856907
"Montana",2020-10-10,-0.521228463854641
"Montana",2020-10-11,0.393060458824039
"Montana",2020-10-12,-0.945046524517238
"Montana",2020-10-13,-0.113030565436929
"Montana",2020-10-14,0.39377440046519
"Montana",2020-10-15,-0.199891332071275
"Montana",2020-10-16,0.415872683748603
"Montana",2020-10-17,0.698793645948172
"Montana",2020-10-18,-0.871200624387711
"Nebraska",2020-02-01,0.582141460385174
"Nebraska",2020-02-02,0.0790069592185318
"Nebraska",2020-02-03,0.354253111872822
"Nebraska",2020-02-04,-0.97932904260233
"Nebraska",2020-02-05,-0.632992328610271
"Nebraska",2020-02-06,0.5
"Nebraska",2020-02-07,0.393306387588382
"Nebraska",2020-02-08,0.874309854581952
"Nebraska",2020-02-09,0.956837257836014
"Nebraska",2020-02-10,-0.3
"Nebraska",2020-02-11,-0.915095385164022
"Nebraska",2020-02-12,0.230519847944379
"Nebraska",2020-02-13,-0.416719160508364
"Nebraska",2020-02-14,0.0994975152425468
"Nebraska",2020-02-15,0.926531756296754
"Nebraska",2020-02-16,0.466032837051898
"Nebraska",2020-02-17,0.183488603681326
"Nebraska",2020-02-18,0.520710911136121
"Nebraska",2020-02-19,-0.334662585984915
"Nebraska",2020-02-20,-0.160767559427768
"Nebraska",2020-02-21,0.344856410752982
"Nebraska",2020-02-22,0.0296222837641835
"Nebraska",2020-02-23,0.570956523995847
"Nebraska",2020-02-24,0.822691907640547
"Nebraska",2020-02-25,0.430654882453382
"Nebraska",2020-02-26,0.476644901093096
"Nebraska",2020-02-27,0.572497370652854
"Nebraska",2020-02-28,-0.945400005206466
"Nebraska",2020-02-29,0.250876021105796
"Nebraska",2020-03-01,-0.716549191158265
"Nebraska",2020-03-02,0.243797597941011
"Nebraska",2020-03-03,0.0963899334892631
"Nebraska",2020-03-04,-0.612567758653313
"Nebraska",2020-03-05,0.928634734358639
"Nebraska",2020-03-06,0.25
"Nebraska",2020-03-07,0.121885376051068
"Nebraska",2020-03-08,0
"Nebraska",2020-03-09,-0.926656831987202
"Nebraska",2020-03-10,0.0974121042527258
"Nebraska",2020-03-11,0.725
"Nebraska",2020-03-12,0.971700764726847
"Nebraska",2020-03-13,0.648729567416012
"Nebraska",2020-03-14,0.769909996539354
"Nebraska",2020-03-15,-0.0866532563231885
"Nebraska",2020-03-16,-0.183157067745924
"Nebraska",2020-03-17,0.384739086031914
"Nebraska",2020-03-18,-0.693323636893183
"Nebraska",2020-03-19,0.203475331887603
"Nebraska",2020-03-20,-0.551244098227471
"Nebraska",2020-03-21,0.657914021518081
"Nebraska",2020-03-22,-0.181125827133656
"Nebraska",2020-03-23,-0.392864615190774
"Nebraska",2020-03-24,0.583695787005126
"Nebraska",2020-03-25,0
"Nebraska",2020-03-26,-0.344616636168212
"Nebraska",2020-03-27,0.770055593457073
"Nebraska",2020-03-28,0.235446975100785
"Nebraska",2020-03-29,-0.409539271146059
"Nebraska",2020-03-30,0.76987467892468
"Nebraska",2020-03-31,-0.719453395344317
"Nebraska",2020-04-01,0.611404985189438
"Nebraska",2020-04-02,-0.891865704208612
"Nebraska",2020-04-03,0.196141464170069
"Nebraska",2020-04-04,0.648939681239426
"Nebraska",2020-04-05,-0.742510790470988
"Nebraska",2020-04-06,0.77785964589566
"Nebraska",2020-04-07,-0.684468739200383
"Nebraska",2020-04-08,-0.183797052130103
"Nebraska",2020-04-09,-0.40276530617848
"Nebraska",2020-04-10,0.422222222222222
"Nebraska",2020-04-11,-0.0446751392446458
"Nebraska",2020-04-12,-0.145188579335809
"Nebraska",2020-04-13,-0.720537235960364
"Nebraska",2020-04-14,-0.312594241462648
"Nebraska",2020-04-15,0.631087923422456
"Nebraska",2020-04-16,0.05
"Nebraska",2020-04-17,-0.789858629927039
"Nebraska",2020-04-18,-0.547090969514102
"Nebraska",2020-04-19,0.487628444563597
"Nebraska",2020-04-20,-0.64949733344838
"Nebraska",2020-04-21,-0.703182680532336
"Nebraska",2020-04-22,0.376718599814922
"Nebraska",2020-04-23,0.123335814569145
"Nebraska",2020-04-24,0.101813597138971
"Nebraska",2020-04-25,-0.15957103902474
"Nebraska",2020-04-26,0.379903798922896
"Nebraska",2020-04-27,-0.224169824738055
"Nebraska",2020-04-28,0.5
"Nebraska",2020-04-29,0.300799970980734
"Nebraska",2020-04-30,-0.273855669423938
"Nebraska",2020-05-01,0.834669769741595
"Nebraska",2020-05-02,0.736874416004866
"Nebraska",2020-05-03,0.256825274322182
"Nebraska",2020-05-04,0.245157273020595
"Nebraska",2020-05-05,-0.926702395547181
"Nebraska",2020-05-06,-0.731195612810552
"Nebraska",2020-05-07,-0.267868719063699
"Nebraska",2020-05-08,0.635062037501484
"Nebraska",2020-05-09,-0.667761386372149
"Nebraska",2020-05-10,-0.411046256776899
"Nebraska",2020-05-11,0
"Nebraska",2020-05-12,-0.134192142635584
"Nebraska",2020-05-13,-0.636732124723494
"Nebraska",2020-05-14,-0.300971664953977
"Nebraska",2020-05-15,-0.882496958132833
"Nebraska",2020-05-16,0.39755434775725
"Nebraska",2020-05-17,-0.202113762497902
"Nebraska",2020-05-18,0.80030509037897
"Nebraska",2020-05-19,-0.11496516643092
"Nebraska",2020-05-20,-0.931306663900614
"Nebraska",2020-05-21,-0.418615079950541
"Nebraska",2020-05-22,0.111262966878712
"Nebraska",2020-05-23,0.934366039466113
"Nebraska",2020-05-24,-0.0181111469864845
"Nebraska",2020-05-25,-0.0048128878697753
"Nebraska",2020-05-26,0.247103100642562
"Nebraska",2020-05-27,-0.380411196965724
"Nebraska",2020-05-28,0.658632893115282
"Nebraska",2020-05-29,0.375
"Nebraska",2020-05-30,-0.904211443848908
"Nebraska",2020-05-31,-0.324277919251472
"Nebraska",2020-06-01,-0.629253888502717
"Nebraska",2020-06-02,0.908142081927508
"Nebraska",2020-06-03,0.1153125
"Nebraska",2020-06-04,0.898495662491769
"Nebraska",2020-06-05,-0.545362968463451
"Nebraska",2020-06-06,-0.0991314696148038
"Nebraska",2020-06-07,0.776859724894166
"Nebraska",2020-06-08,-0.400261059869081
"Nebraska",2020-06-09,-0.258589471224695
"Nebraska",2020-06-10,-0.988148260395974
"Nebraska",2020-06-11,0.313773467671126
"Nebraska",2020-06-12,-0.82142218016088
"Nebraska",2020-06-13,0
"Nebraska",2020-06-14,-0.34551343228668
"Nebraska",2020-06-15,-0.1
"Nebraska",2020-06-16,0.122860169038177
"Nebraska",2020-06-17,-0.839196193031967
"Nebraska",2020-06-18,0.680561050772667
"Nebraska",2020-06-19,-0.650053488090634
"Nebraska",2020-06-20,0.903464850503951
"Nebraska",2020-06-21,-0.860557924956083
"Nebraska",2020-06-22,-0.571498861536384
"Nebraska",2020-06-23,0.637767167761922
"Nebraska",2020-06-24,-0.947175582870841
"Nebraska",2020-06-25,-0.162895332556218
"Nebraska",2020-06-26,0.209348452743143
"Nebraska",2020-06-27,0.384393002837896
"Nebraska",2020-06-28,0.211811956483871
"Nebraska",2020-06-29,-0.502623016480356
"Nebraska",2020-06-30,-0.294980706181377
"Nebraska",2020-07-01,-0.234158592298627
"Nebraska",2020-07-02,-0.446401678491384
"Nebraska",2020-07-03,0.738944416865706
"Nebraska",2020-07-04,-0.223225587513298
"Nebraska",2020-07-05,0.216571483295411
"Nebraska",2020-07-06,0.955741328652948
"Nebraska",2020-07-07,0.489891548175365
"Nebraska",2020-07-08,-0.947547562886029
"Nebraska",2020-07-09,0.2
"Nebraska",2020-07-10,-0.5
"Nebraska",2020-07-11,0.142735810950398
"Nebraska",2020-07-12,0.970225809607655
"Nebraska",2020-07-13,-0.841214418411255
"Nebraska",2020-07-14,0.875244006980211
"Nebraska",2020-07-15,0.398682271130383
"Nebraska",2020-07-16,-0.637997457291931
"Nebraska",2020-07-17,-0.662697248160839
"Nebraska",2020-07-18,0.189376551192254
"Nebraska",2020-07-19,0.706983409356326
"Nebraska",2020-07-20,-0.341937170363963
"Nebraska",2020-07-21,0.0867524859495461
"Nebraska",2020-07-22,-0.17
"Nebraska",2020-07-23,-0.44204640109092
"Nebraska",2020-07-24,0.631198319140822
"Nebraska",2020-07-25,-0.736277125310153
"Nebraska",2020-07-26,0.1
"Nebraska",2020-07-27,0.247212339192629
"Nebraska",2020-07-28,-0.0662442008033395
"Nebraska",2020-07-29,0.140402240213007
"Nebraska",2020-07-30,-0.425085274036974
"Nebraska",2020-07-31,0.826195397414267
"Nebraska",2020-08-01,-0.875066915061325
"Nebraska",2020-08-02,-0.301844294648618
"Nebraska",2020-08-03,-0.657711838837713
"Nebraska",2020-08-04,0.829271167051047
"Nebraska",2020-08-05,0.3
"Nebraska",2020-08-06,0.612253702711314
"Nebraska",2020-08-07,-0.967951759230345
"Nebraska",2020-08-08,-0.672085784841329
"Nebraska",2020-08-09,-0.276527545414865
"Nebraska",2020-08-10,-0.742050533182919
"Nebraska",2020-08-11,-0.863429282791913
"Nebraska",2020-08-12,-0.0876623376623376
"Nebraska",2020-08-13,0.962530271150172
"Nebraska",2020-08-14,0.138321074191481
"Nebraska",2020-08-15,-0.20506769279018
"Nebraska",2020-08-16,0.187179211061448
"Nebraska",2020-08-17,0.712350323330611
"Nebraska",2020-08-18,-0.148146529216319
"Nebraska",2020-08-19,-0.402840258553624
"Nebraska",2020-08-20,0.0397249506786466
"Nebraska",2020-08-21,0.357142857142857
"Nebraska",2020-08-22,0.868951534386724
"Nebraska",2020-08-23,0.00960874371230602
"Nebraska",2020-08-24,-0.055460405535996
"Nebraska",2020-08-25,-0.0239388709887862
"Nebraska",2020-08-26,0.236734693877551
"Nebraska",2020-08-27,0
"Nebraska",2020-08-28,-0.626317276619375
"Nebraska",2020-08-29,-0.844526221044362
"Nebraska",2020-08-30,0.990815925877541
"Nebraska",2020-08-31,0.975429850164801
"Nebraska",2020-09-01,0.158767660614103
"Nebraska",2020-09-02,0.0790727166458964
"Nebraska",2020-09-03,0.48745067929849
"Nebraska",2020-09-04,-0.00340909090909091
"Nebraska",2020-09-05,-0.320318718906492
"Nebraska",2020-09-06,0.568746151868254
"Nebraska",2020-09-07,0.273620786145329
"Nebraska",2020-09-08,0.470601339358836
"Nebraska",2020-09-09,-0.264203465543687
"Nebraska",2020-09-10,-0.917513256426901
"Nebraska",2020-09-11,-0.131896367762238
"Nebraska",2020-09-12,-0.66031692083925
"Nebraska",2020-09-13,-0.438095238095238
"Nebraska",2020-09-14,0.431921203155071
"Nebraska",2020-09-15,0.399813166819513
"Nebraska",2020-09-16,-0.803512595128268
"Nebraska",2020-09-17,-0.562369400635362
"Nebraska",2020-09-18,-0.793526033870876
"Nebraska",2020-09-19,0.386817014310509
"Nebraska",2020-09-20,-0.737571622245014
"Nebraska",2020-09-21,0.121956028509885
"Nebraska",2020-09-22,-0.562330508604646
"Nebraska",2020-09-23,0.5
"Nebraska",2020-09-24,0.70901454705745
"Nebraska",2020-09-25,-0.645654377061874
"Nebraska",2020-09-26,-0.161866790615022
"Nebraska",2020-09-27,0.498572538141161
"Nebraska",2020-09-28,0.852410095278174
"Nebraska",2020-09-29,0.267405426129699
"Nebraska",2020-09-30,-0.265318928752095
"Nebraska",2020-10-01,-0.2
"Nebraska",2020-10-02,-0.176307905465364
"Nebraska",2020-10-03,-0.46233595116064
"Nebraska",2020-10-04,0.51780380262062
"Nebraska",2020-10-05,0.750937435310334
"Nebraska",2020-10-06,0.715881759766489
"Nebraska",2020-10-07,-0.334709419868886
"Nebraska",2020-10-08,-0.170444150455296
"Nebraska",2020-10-09,-0.801923939492553
"Nebraska",2020-10-10,0.820585595909506
"Nebraska",2020-10-11,0.502487767022103
"Nebraska",2020-10-12,-0.1
"Nebraska",2020-10-13,0.86344019183889
"Nebraska",2020-10-14,0.957847263664007
"Nebraska",2020-10-15,-0.857601887080818
"Nebraska",2020-10-16,0.128401892725378
"Nebraska",2020-10-17,-0.752213204745203
"Nebraska",2020-10-18,0.784543312620372
"Nevada",2020-02-01,-0.337968883104622
"Nevada",2020-02-02,0.161904761904762
"Nevada",2020-02-03,-0.0666024670936167
"Nevada",2020-02-04,0.229747239034623
"Nevada",2020-02-05,-0.208008321467787
"Nevada",2020-02-06,0.484003116376698
"Nevada",2020-02-07,-0.396874395664781
"Nevada",2020-02-08,-0.546283569186926
"Nevada",2020-02-09,0.285994567908347
"Nevada",2020-02-10,-0.3
"Nevada",2020-02-11,-0.178306878306878
"Nevada",2020-02-12,-0.0461900918744504
"Nevada",2020-02-13,-0.166666666666667
"Nevada",2020-02-14,0
"Nevada",2020-02-15,0.499347956385463
"Nevada",2020-02-16,-0.170466053299606
"Nevada",2020-02-17,-0.42423674557358
"Nevada",2020-02-18,0.283653846153846
"Nevada",2020-02-19,0.5
"Nevada",2020-02-20,-0.613346439320594
"Nevada",2020-02-21,0.580237313639373
"Nevada",2020-02-22,0
"Nevada",2020-02-23,0.409834413789213
"Nevada",2020-02-24,0
"Nevada",2020-02-25,0
"Nevada",2020-02-26,-0.186465827748179
"Nevada",2020-02-27,0.997269896790385
"Nevada",2020-02-28,0.317535768728703
"Nevada",2020-02-29,0.0429005683399737
"Nevada",2020-03-01,0
"Nevada",2020-03-02,-0.0381561755202711
"Nevada",2020-03-03,0.1
"Nevada",2020-03-04,0
"Nevada",2020-03-05,0.658718639984727
"Nevada",2020-03-06,-0.150475863367319
"Nevada",2020-03-07,-0.0796630359254777
"Nevada",2020-03-08,0.780292093288153
"Nevada",2020-03-09,-0.651591896545142
"Nevada",2020-03-10,0.0263227513227513
"Nevada",2020-03-11,0.560262304730713
"Nevada",2020-03-12,-0.0234840554185212
"Nevada",2020-03-13,-0.0337650664150715
"Nevada",2020-03-14,0.383604499977082
"Nevada",2020-03-15,0
"Nevada",2020-03-16,-0.197222222222222
"Nevada",2020-03-17,0.227275532670319
"Nevada",2020-03-18,0.143181818181818
"Nevada",2020-03-19,-0.451838506385684
"Nevada",2020-03-20,0
"Nevada",2020-03-21,0.0650793650793651
"Nevada",2020-03-22,0.25
"Nevada",2020-03-23,-0.816892787348479
"Nevada",2020-03-24,-0.01432074746117
"Nevada",2020-03-25,0.405484662391245
"Nevada",2020-03-26,-0.241666666666667
"Nevada",2020-03-27,-0.92227798467502
"Nevada",2020-03-28,0.279593999963254
"Nevada",2020-03-29,-0.292789240367711
"Nevada",2020-03-30,0.183877931442112
"Nevada",2020-03-31,0.905848301015794
"Nevada",2020-04-01,0.3690953287296
"Nevada",2020-04-02,0.79872349370271
"Nevada",2020-04-03,-0.415984983090311
"Nevada",2020-04-04,0.526007571723312
"Nevada",2020-04-05,0.0300627085380256
"Nevada",2020-04-06,0
"Nevada",2020-04-07,-0.448701298701299
"Nevada",2020-04-08,0
"Nevada",2020-04-09,0.970849360805005
"Nevada",2020-04-10,0.808297815732658
"Nevada",2020-04-11,0
"Nevada",2020-04-12,0
"Nevada",2020-04-13,0.598649235442281
"Nevada",2020-04-14,-0.375
"Nevada",2020-04-15,0.104444444444444
"Nevada",2020-04-16,0.00833333333333334
"Nevada",2020-04-17,-0.684787036851048
"Nevada",2020-04-18,-0.39582433225587
"Nevada",2020-04-19,-0.153686149045825
"Nevada",2020-04-20,0.358529354445636
"Nevada",2020-04-21,-0.967136091552675
"Nevada",2020-04-22,0.05
"Nevada",2020-04-23,0
"Nevada",2020-04-24,0.37323019374162
"Nevada",2020-04-25,0.480968432035297
"Nevada",2020-04-26,-0.815177832730114
"Nevada",2020-04-27,-0.349909607786685
"Nevada",2020-04-28,-0.152494906913489
"Nevada",2020-04-29,0.71584271453321
"Nevada",2020-04-30,0
"Nevada",2020-05-01,-0.179545454545455
"Nevada",2020-05-02,0.110557559411973
"Nevada",2020-05-03,0.975388063117862
"Nevada",2020-05-04,-0.381843628827482
"Nevada",2020-05-05,-0.0587204438634217
"Nevada",2020-05-06,-0.345618941821158
"Nevada",2020-05-07,-0.721543479710817
"Nevada",2020-05-08,0
"Nevada",2020-05-09,-0.0304195126518607
"Nevada",2020-05-10,0.2
"Nevada",2020-05-11,0.262025529053062
"Nevada",2020-05-12,-0.184434063732624
"Nevada",2020-05-13,0
"Nevada",2020-05-14,-0.525111181661487
"Nevada",2020-05-15,-0.215384615384615
"Nevada",2020-05-16,0.858789402991533
"Nevada",2020-05-17,-0.800188004970551
"Nevada",2020-05-18,-0.3222273173742
"Nevada",2020-05-19,0.0426815561950207
"Nevada",2020-05-20,-0.646978197619319
"Nevada",2020-05-21,0.172222222222222
"Nevada",2020-05-22,0.607539157848805
"Nevada",2020-05-23,-0.0667931335046887
"Nevada",2020-05-24,0.0879682791419327
"Nevada",2020-05-25,-0.459922281559557
"Nevada",2020-05-26,-0.361618658062071
"Nevada",2020-05-27,0.610591759439558
"Nevada",2020-05-28,0.742646668571979
"Nevada",2020-05-29,0.142572030425072
"Nevada",2020-05-30,-0.791006821673363
"Nevada",2020-05-31,0.333333333333333
"Nevada",2020-06-01,0.602107590064406
"Nevada",2020-06-02,0.0965909090909091
"Nevada",2020-06-03,-0.0207871226593852
"Nevada",2020-06-04,0.00312500000000001
"Nevada",2020-06-05,0.35
"Nevada",2020-06-06,0.317886718548834
"Nevada",2020-06-07,-0.76767097087577
"Nevada",2020-06-08,0
"Nevada",2020-06-09,0.0853403825312853
"Nevada",2020-06-10,0.761008208151907
"Nevada",2020-06-11,0
"Nevada",2020-06-12,0
"Nevada",2020-06-13,-0.673086697701365
"Nevada",2020-06-14,0.720061784144491
"Nevada",2020-06-15,-0.629743725992739
"Nevada",2020-06-16,0.840593002736568
"Nevada",2020-06-17,0.375790532212704
"Nevada",2020-06-18,0
"Nevada",2020-06-19,-0.840351566206664
"Nevada",2020-06-20,-0.490149884484708
"Nevada",2020-06-21,0.815128685440868
"Nevada",2020-06-22,0
"Nevada",2020-06-23,-0.189160995185375
"Nevada",2020-06-24,-0.67870987392962
"Nevada",2020-06-25,-0.571491970680654
"Nevada",2020-06-26,0.0301684350706637
"Nevada",2020-06-27,0.41481910739094
"Nevada",2020-06-28,0.376260573975742
"Nevada",2020-06-29,0.823395259212703
"Nevada",2020-06-30,-0.334127457346767
"Nevada",2020-07-01,-0.6
"Nevada",2020-07-02,-0.378299755044281
"Nevada",2020-07-03,0.337078567128628
"Nevada",2020-07-04,0.0658406261354685
"Nevada",2020-07-05,-0.114545454545455
"Nevada",2020-07-06,-0.567618221975863
"Nevada",2020-07-07,0.205555555555556
"Nevada",2020-07-08,-0.951291684061289
"Nevada",2020-07-09,0.647955576423556
"Nevada",2020-07-10,0.0187235176563263
"Nevada",2020-07-11,0.919180889148265
"Nevada",2020-07-12,-0.266169663518667
"Nevada",2020-07-13,0.285714285714286
"Nevada",2020-07-14,0.190245244186372
"Nevada",2020-07-15,-0.236547669395804
"Nevada",2020-07-16,-0.96823137300089
"Nevada",2020-07-17,0.0202136752136752
"Nevada",2020-07-18,0.891937452368438
"Nevada",2020-07-19,0
"Nevada",2020-07-20,0.509917230345309
"Nevada",2020-07-21,-0.25
"Nevada",2020-07-22,0.164366714656353
"Nevada",2020-07-23,0.0681818181818182
"Nevada",2020-07-24,0.884261943865567
"Nevada",2020-07-25,-0.26
"Nevada",2020-07-26,0
"Nevada",2020-07-27,0.133333333333333
"Nevada",2020-07-28,-0.813233021181077
"Nevada",2020-07-29,-0.831071250140667
"Nevada",2020-07-30,-0.424924111925066
"Nevada",2020-07-31,-0.42342089349404
"Nevada",2020-08-01,-0.192627567332238
"Nevada",2020-08-02,0.112816818524152
"Nevada",2020-08-03,0
"Nevada",2020-08-04,0
"Nevada",2020-08-05,0.318031470756978
"Nevada",2020-08-06,0.0984126984126984
"Nevada",2020-08-07,-0.721583083737642
"Nevada",2020-08-08,-0.2
"Nevada",2020-08-09,-0.226978113409132
"Nevada",2020-08-10,0.231132700573653
